-75.902214 45.516164 -196.022980 -131.682219
-74.678490 43.025066 -196.422187 -130.944251
-73.468919 40.746164 -196.841206 -130.189414
-72.274316 38.659808 -197.281498 -129.417394
-71.095424 36.747471 -197.744672 -128.627889
-69.932913 34.992020 -198.232491 -127.820606
-68.787380 33.377832 -198.746901 -126.995271
-67.659352 31.890792 -199.290046 -126.151625
-66.549284 30.518231 -199.864297 -125.289431
-65.457565 29.248826 -200.472280 -124.408472
-64.384516 28.072487 -201.116905 -123.508561
-63.330395 26.980231 -201.801409 -122.589537
-62.295400 25.964069 -202.529398 -121.651273
-61.279673 25.016893 -203.304891 -120.693677
-60.283302 24.132380 -204.132380 -119.716698
-59.306323 23.304891 -205.016893 -118.720327
-58.348727 22.529398 -205.964069 -117.704600
-57.410463 21.801409 -206.980231 -116.669605
-56.491439 21.116905 -208.072487 -115.615484
-55.591528 20.472280 -209.248826 -114.542435
-54.710569 19.864297 -210.518231 -113.450716
-53.848375 19.290046 -211.890792 -112.340648
-53.004729 18.746901 -213.377832 -111.212620
-52.179394 18.232491 -214.992020 -110.067087
-51.372111 17.744672 -216.747471 -108.904576
-50.582606 17.281498 -218.659808 -107.725684
-49.810586 16.841206 -220.746164 -106.531081
-49.055749 16.422187 -223.025066 -105.321510
-48.317781 16.022980 -225.516164 -104.097786
-47.596359 15.642246 -228.239700 -102.860793
-46.891155 15.278765 -231.215636 -101.611486
-46.201833 14.931417 -234.462322 -100.350886
-45.528057 14.599175 -237.994617 -99.080073
-44.869486 14.281096 -241.821410 -97.800188
-44.225780 13.976311 -245.942651 -96.512423
-43.596598 13.684020 -250.346176 -95.218017
-42.981601 13.403484 -255.004921 -93.918249
-42.380451 13.134022 -259.875328 -92.614430
-41.792815 12.875002 -264.897835 -91.307896
-41.218360 12.625837 90.000000 -90.000000
-40.656760 12.385985 84.897835 -88.692104
-40.107693 12.154942 79.875328 -87.385570
-39.570841 11.932237 75.004921 -86.081751
-39.045893 11.717435 70.346176 -84.781983
-38.532541 11.510127 65.942651 -83.487577
-38.030486 11.309932 61.821410 -82.199812
-37.539434 11.116497 57.994617 -80.919927
-37.059096 10.929488 54.462322 -79.649114
-36.589191 10.748594 51.215636 -78.388514
-36.129444 10.573523 48.239700 -77.139207
-102.582962 -225.567266 -189.648045 -143.252529
-101.359113 -228.576334 -189.808421 -142.789797
-100.124672 -231.892423 -189.974164 -142.317007
-98.880659 -235.539184 -190.145544 -141.833896
-97.628150 -239.534455 -190.322853 -141.340192
-96.368264 -243.886087 -190.506398 -140.835618
-95.102165 -248.587031 -190.696511 -140.319894
-93.831051 -253.610460 -190.893546 -139.792731
-92.556150 -258.906277 -191.097884 -139.253836
-91.278711 -264.400661 -191.309932 -138.702914
-90.000000 90.000000 -191.530130 -138.139660
-88.721289 84.400661 -191.758950 -137.563770
-87.443850 78.906277 -191.996899 -136.974934
-86.168949 73.610460 -192.244528 -136.372839
-84.897835 68.587031 -192.502428 -135.757169
-83.631736 63.886087 -192.771243 -135.127607
-82.371850 59.534455 -193.051665 -134.483836
-81.119341 55.539184 -193.344451 -133.825536
-79.875328 51.892423 -193.650419 -133.152390
-78.640887 48.576334 -193.970462 -132.464082
-77.417038 45.567266 -194.305552 -131.760300
-76.204747 42.838921 -194.656751 -131.040735
-75.004921 40.364537 -195.025222 -130.305086
-73.818404 38.118276 -195.412237 -129.553057
-72.645975 36.076012 -195.819194 -128.784364
-71.488350 34.215702 -196.247632 -127.998732
-70.346176 32.517511 -196.699244 -127.195901
-69.220035 30.963757 -197.175904 -126.375626
-68.110443 29.538782 -197.679681 -125.537678
-67.017852 28.228776 -198.212873 -124.681851
-65.942651 27.021582 -198.778033 -123.807960
-64.885165 25.906508 -199.378004 -122.915847
-63.845664 24.874154 -200.015960 -122.005383
-62.824360 23.916245 -200.695451 -121.076469
-61.821410 23.025492 -201.420459 -120.129043
-60.836922 22.195460 -202.195460 -119.163078
-59.870957 21.420459 -203.025492 -118.178590
-58.923531 20.695451 -203.916245 -117.175640
-57.994617 20.015960 -204.874154 -116.154336
-57.084153 19.378004 -205.906508 -115.114835
-56.192040 18.778033 -207.021582 -114.057349
-55.318149 18.212873 -208.228776 -112.982148
-54.462322 17.679681 -209.538782 -111.889557
-53.624374 17.175904 -210.963757 -110.779965
-52.804099 16.699244 -212.517511 -109.653824
-52.001268 16.247632 -214.215702 -108.511650
-51.215636 15.819194 -216.076012 -107.354025
-50.446943 15.412237 -218.118276 -106.181596
-49.694914 15.025222 -220.364537 -104.995079
-48.959265 14.656751 -222.838921 -103.795253
-48.239700 14.305552 -225.567266 -102.582962
-47.535918 13.970462 -228.576334 -101.359113
-46.847610 13.650419 -231.892423 -100.124672
-46.174464 13.344451 -235.539184 -98.880659
-45.516164 13.051665 -239.534455 -97.628150
-44.872393 12.771243 -243.886087 -96.368264
-44.242831 12.502428 -248.587031 -95.102165
-43.627161 12.244528 -253.610460 -93.831051
-43.025066 11.996899 -258.906277 -92.556150
-42.436230 11.758950 -264.400661 -91.278711
-41.860340 11.530130 90.000000 -90.000000
-41.297086 11.309932 84.400661 -88.721289
-40.746164 11.097884 78.906277 -87.443850
-40.207269 10.893546 73.610460 -86.168949
-39.680106 10.696511 68.587031 -84.897835
-39.164382 10.506398 63.886087 -83.631736
-38.659808 10.322853 59.534455 -82.371850
-38.166104 10.145544 55.539184 -81.119341
-37.682993 9.974164 51.892423 -79.875328
-37.210203 9.808421 48.576334 -78.640887
-36.747471 9.648045 45.567266 -77.417038
